ID	PRIMER	ERROR
SRR1383466.204000	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.203974	20100505_IGHV_left_44	0.6153846153846154
SRR1383466.203953	20100505_IGHV_left_14	0.045454545454545414
SRR1383466.204102	20100505_IGHV_left_37	0.19999999999999996
SRR1383466.204138	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.204953	20100505_IGHV_left_17	0.0
SRR1383466.204800	20100505_IGHV_left_40	0.0
SRR1383466.204364	20100505_IGHV_left_10	0.21739130434782605
SRR1383466.204962	20100505_IGHV_left_15	0.20833333333333337
SRR1383466.205411	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.205531	20100505_IGHV_left_32	0.0
SRR1383466.205056	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.205070	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.205787	20100505_IGHV_left_17	0.0
SRR1383466.205877	20100505_IGHV_left_12	0.7083333333333333
SRR1383466.205866	20100505_IGHV_left_14	0.0
SRR1383466.206200	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.205619	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.205885	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.205799	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.206202	20100505_IGHV_left_1	0.09090909090909094
SRR1383466.205902	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.206301	20100505_IGHV_left_5	0.7391304347826086
SRR1383466.205964	20100505_IGHV_left_35	0.04761904761904767
SRR1383466.206412	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.206506	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.206535	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.206582	20100505_IGHV_left_10	0.0
SRR1383466.206560	20100505_IGHV_left_3	0.5
SRR1383466.206638	20100505_IGHV_left_14	0.0
SRR1383466.206602	20100505_IGHV_left_4	0.0
SRR1383466.206699	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.206697	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.206645	20100505_IGHV_left_1	0.18181818181818177
SRR1383466.206707	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.206649	20100505_IGHV_left_2	0.0
SRR1383466.206815	20100505_IGHV_left_28	0.04166666666666663
SRR1383466.206701	20100505_IGHV_left_15	0.04166666666666663
SRR1383466.206910	20100505_IGHV_left_1	0.0
SRR1383466.206708	20100505_IGHV_left_36	0.04166666666666663
SRR1383466.206818	20100505_IGHV_left_5	0.6086956521739131
SRR1383466.206927	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.206964	20100505_IGHV_left_2	0.0
SRR1383466.206886	20100505_IGHV_left_1	0.40909090909090906
SRR1383466.206924	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.207076	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.207087	20100505_IGHV_left_45	0.64
SRR1383466.207057	20100505_IGHV_left_2	0.0
SRR1383466.206970	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.207192	20100505_IGHV_left_12	0.625
SRR1383466.207122	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.207205	20100505_IGHV_left_15	0.7083333333333333
SRR1383466.207221	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.207225	20100505_IGHV_left_36	0.0
SRR1383466.207273	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.207310	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.207296	20100505_IGHV_left_1	0.0
SRR1383466.207320	20100505_IGHV_left_14	0.0
SRR1383466.207372	20100505_IGHV_left_28	0.0
SRR1383466.207358	20100505_IGHV_left_6	0.04347826086956519
SRR1383466.207385	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.207365	20100505_IGHV_left_27	0.04347826086956519
SRR1383466.207431	20100505_IGHV_left_2	0.0
SRR1383466.207494	20100505_IGHV_left_39	0.04166666666666663
SRR1383466.207560	20100505_IGHV_left_37	0.050000000000000044
SRR1383466.207620	20100505_IGHV_left_25	0.6538461538461539
SRR1383466.207622	20100505_IGHV_left_4	0.4347826086956522
SRR1383466.207652	20100505_IGHV_left_22	0.75
SRR1383466.207570	20100505_IGHV_left_10	0.04347826086956519
SRR1383466.207651	20100505_IGHV_left_2	0.0
SRR1383466.207625	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.207836	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.207851	20100505_IGHV_left_2	0.0
SRR1383466.208020	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.208135	20100505_IGHV_left_17	0.0
SRR1383466.208182	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.208258	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.208296	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.207734	20100505_IGHV_left_32	0.17391304347826086
SRR1383466.208303	20100505_IGHV_left_32	0.17391304347826086
SRR1383466.208105	20100505_IGHV_left_30	0.08695652173913049
SRR1383466.207973	20100505_IGHV_left_11	0.0
SRR1383466.208244	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.208371	20100505_IGHV_left_2	0.0
SRR1383466.208271	20100505_IGHV_left_12	0.6666666666666667
SRR1383466.208366	20100505_IGHV_left_14	0.0
SRR1383466.208383	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.208489	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.208349	20100505_IGHV_left_37	0.0
SRR1383466.208508	20100505_IGHV_left_3	0.8076923076923077
SRR1383466.208609	20100505_IGHV_left_6	0.0
SRR1383466.208605	20100505_IGHV_left_10	0.13043478260869568
SRR1383466.208454	20100505_IGHV_left_11	0.0
SRR1383466.208734	20100505_IGHV_left_17	0.1428571428571429
SRR1383466.208676	20100505_IGHV_left_30	0.5217391304347826
SRR1383466.208693	20100505_IGHV_left_28	0.04166666666666663
SRR1383466.208580	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.208787	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.208820	20100505_IGHV_left_1	0.0
SRR1383466.208828	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.208654	20100505_IGHV_left_33	0.0
SRR1383466.208858	20100505_IGHV_left_14	0.13636363636363635
SRR1383466.208966	20100505_IGHV_left_2	0.0
SRR1383466.208761	20100505_IGHV_left_1	0.0
SRR1383466.209004	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.208893	20100505_IGHV_left_16	0.0
SRR1383466.209056	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.209093	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.208839	20100505_IGHV_left_10	0.0
SRR1383466.209002	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.209151	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.209153	20100505_IGHV_left_31	0.5769230769230769
SRR1383466.209136	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.209266	20100505_IGHV_left_27	0.21739130434782605
SRR1383466.209260	20100505_IGHV_left_28	0.04166666666666663
SRR1383466.209076	20100505_IGHV_left_17	0.0
SRR1383466.209206	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.209388	20100505_IGHV_left_21	0.04166666666666663
SRR1383466.209196	20100505_IGHV_left_2	0.0
SRR1383466.209287	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.209458	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.209354	20100505_IGHV_left_1	0.0
SRR1383466.209411	20100505_IGHV_left_17	0.0
SRR1383466.209406	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.209632	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.209489	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.209525	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.209497	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.209711	20100505_IGHV_left_14	0.0
SRR1383466.209537	20100505_IGHV_left_2	0.04347826086956519
SRR1383466.209716	20100505_IGHV_left_6	0.0
SRR1383466.209664	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.209882	20100505_IGHV_left_27	0.04347826086956519
SRR1383466.209720	20100505_IGHV_left_2	0.08695652173913049
SRR1383466.209884	20100505_IGHV_left_14	0.0
SRR1383466.209730	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.210118	20100505_IGHV_left_6	0.0
SRR1383466.209960	20100505_IGHV_left_17	0.0
SRR1383466.210205	20100505_IGHV_left_1	0.0
SRR1383466.210002	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.210190	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.210234	20100505_IGHV_left_2	0.0
SRR1383466.210291	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.210148	20100505_IGHV_left_21	0.0
SRR1383466.210308	20100505_IGHV_left_2	0.0
SRR1383466.210420	20100505_IGHV_left_37	0.0
SRR1383466.210372	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.210549	20100505_IGHV_left_43	0.07692307692307687
SRR1383466.210446	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.210734	20100505_IGHV_left_2	0.0
SRR1383466.210455	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.210888	20100505_IGHV_left_33	0.0
SRR1383466.210645	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.211124	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.210881	20100505_IGHV_left_25	0.7307692307692308
SRR1383466.211009	20100505_IGHV_left_14	0.0
SRR1383466.211101	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.211130	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.211257	20100505_IGHV_left_35	0.0
SRR1383466.211269	20100505_IGHV_left_26	0.0
SRR1383466.211170	20100505_IGHV_left_26	0.0
SRR1383466.211265	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.211184	20100505_IGHV_left_17	0.0
SRR1383466.211328	20100505_IGHV_left_31	0.6153846153846154
SRR1383466.211100	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.211261	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.211380	20100505_IGHV_left_2	0.04347826086956519
SRR1383466.211515	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.211591	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.211473	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.211416	20100505_IGHV_left_11	0.0
SRR1383466.211657	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.211595	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.211570	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.211784	20100505_IGHV_left_2	0.0
SRR1383466.211678	20100505_IGHV_left_2	0.04347826086956519
SRR1383466.211865	20100505_IGHV_left_15	0.20833333333333337
SRR1383466.211888	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.211910	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.211855	20100505_IGHV_left_45	0.0
SRR1383466.211984	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.212091	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.211785	20100505_IGHV_left_12	0.0
SRR1383466.211957	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.212099	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.212109	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.212070	20100505_IGHV_left_28	0.04166666666666663
SRR1383466.212175	20100505_IGHV_left_2	0.04347826086956519
SRR1383466.212181	20100505_IGHV_left_2	0.0
SRR1383466.212227	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.212179	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.212265	20100505_IGHV_left_1	0.0
SRR1383466.212273	20100505_IGHV_left_10	0.0
SRR1383466.212318	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.212240	20100505_IGHV_left_17	0.0
SRR1383466.212550	20100505_IGHV_left_15	0.0
SRR1383466.212581	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.212653	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.212476	20100505_IGHV_left_1	0.0
SRR1383466.212714	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.212791	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.212805	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.212667	20100505_IGHV_left_13	0.04166666666666663
SRR1383466.212937	20100505_IGHV_left_32	0.21739130434782605
SRR1383466.213033	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.213073	20100505_IGHV_left_26	0.0
SRR1383466.212882	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.213223	20100505_IGHV_left_14	0.0
SRR1383466.213186	20100505_IGHV_left_1	0.045454545454545414
SRR1383466.213109	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.213356	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.213285	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.213663	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.213547	20100505_IGHV_left_21	0.5
SRR1383466.213104	20100505_IGHV_left_36	0.0
SRR1383466.213691	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.213746	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.213925	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.213850	20100505_IGHV_left_9	0.5
SRR1383466.213955	20100505_IGHV_left_15	0.5833333333333333
SRR1383466.213991	20100505_IGHV_left_1	0.18181818181818177
SRR1383466.214298	20100505_IGHV_left_20	0.5833333333333333
SRR1383466.214261	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.214056	20100505_IGHV_left_37	0.44999999999999996
SRR1383466.214062	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.214319	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.214367	20100505_IGHV_left_14	0.0
SRR1383466.214375	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.214370	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.214467	20100505_IGHV_left_32	0.17391304347826086
SRR1383466.214537	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.214699	20100505_IGHV_left_20	0.5
SRR1383466.214665	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.214740	20100505_IGHV_left_14	0.0
SRR1383466.214780	20100505_IGHV_left_43	0.038461538461538436
SRR1383466.214842	20100505_IGHV_left_21	0.0
SRR1383466.214815	20100505_IGHV_left_44	0.6153846153846154
SRR1383466.215398	20100505_IGHV_left_17	0.6190476190476191
SRR1383466.215400	20100505_IGHV_left_31	0.6153846153846154
SRR1383466.215589	20100505_IGHV_left_6	0.6521739130434783
SRR1383466.215592	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.215225	20100505_IGHV_left_11	0.0
SRR1383466.215656	20100505_IGHV_left_1	0.0
SRR1383466.215458	20100505_IGHV_left_10	0.0
SRR1383466.215652	20100505_IGHV_left_31	0.6153846153846154
SRR1383466.215599	20100505_IGHV_left_15	0.0
SRR1383466.215771	20100505_IGHV_left_10	0.0
SRR1383466.215806	20100505_IGHV_left_12	0.04166666666666663
SRR1383466.215803	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.215714	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.215748	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.215998	20100505_IGHV_left_17	0.1428571428571429
SRR1383466.215900	20100505_IGHV_left_32	0.8260869565217391
SRR1383466.215848	20100505_IGHV_left_16	0.625
SRR1383466.215892	20100505_IGHV_left_2	0.0
SRR1383466.216083	20100505_IGHV_left_36	0.0
SRR1383466.216084	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.216006	20100505_IGHV_left_2	0.0
SRR1383466.216052	20100505_IGHV_left_26	0.0
SRR1383466.216188	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.216136	20100505_IGHV_left_26	0.0
SRR1383466.216260	20100505_IGHV_left_33	0.0
SRR1383466.216160	20100505_IGHV_left_10	0.0
SRR1383466.216311	20100505_IGHV_left_2	0.0
SRR1383466.216273	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.216282	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.216356	20100505_IGHV_left_15	0.20833333333333337
SRR1383466.216419	20100505_IGHV_left_45	0.0
SRR1383466.216354	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.216495	20100505_IGHV_left_14	0.0
SRR1383466.216359	20100505_IGHV_left_12	0.0
SRR1383466.216570	20100505_IGHV_left_2	0.0
SRR1383466.216452	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.216502	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.216592	20100505_IGHV_left_2	0.0
SRR1383466.216617	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.216517	20100505_IGHV_left_25	0.6923076923076923
SRR1383466.216595	20100505_IGHV_left_10	0.0
SRR1383466.216606	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.216681	20100505_IGHV_left_2	0.0
SRR1383466.216840	20100505_IGHV_left_2	0.0
SRR1383466.216877	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.217006	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.216770	20100505_IGHV_left_30	0.0
SRR1383466.216789	20100505_IGHV_left_1	0.31818181818181823
SRR1383466.216920	20100505_IGHV_left_17	0.0
SRR1383466.216924	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.217023	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.217160	20100505_IGHV_left_14	0.0
SRR1383466.217190	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.217080	20100505_IGHV_left_13	0.04166666666666663
SRR1383466.217243	20100505_IGHV_left_17	0.19047619047619047
SRR1383466.217248	20100505_IGHV_left_33	0.4347826086956522
SRR1383466.217321	20100505_IGHV_left_12	0.0
SRR1383466.217431	20100505_IGHV_left_22	0.0
SRR1383466.217440	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.217446	20100505_IGHV_left_2	0.0
SRR1383466.216844	20100505_IGHV_left_33	0.04347826086956519
SRR1383466.216946	20100505_IGHV_left_14	0.0
SRR1383466.217148	20100505_IGHV_left_14	0.0
SRR1383466.217473	20100505_IGHV_left_1	0.045454545454545414
SRR1383466.217232	20100505_IGHV_left_4	0.782608695652174
SRR1383466.217504	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.217527	20100505_IGHV_left_17	0.0
SRR1383466.217489	20100505_IGHV_left_3	0.0
SRR1383466.217391	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.217525	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.217557	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.217449	20100505_IGHV_left_33	0.0
SRR1383466.217586	20100505_IGHV_left_28	0.04166666666666663
SRR1383466.217507	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.217698	20100505_IGHV_left_12	0.0
SRR1383466.217710	20100505_IGHV_left_34	0.038461538461538436
SRR1383466.217704	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.217680	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.217743	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.218039	20100505_IGHV_left_2	0.0
SRR1383466.217836	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.217771	20100505_IGHV_left_2	0.0
SRR1383466.218152	20100505_IGHV_left_27	0.21739130434782605
SRR1383466.217896	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.217892	20100505_IGHV_left_17	0.5238095238095238
SRR1383466.218361	20100505_IGHV_left_32	0.17391304347826086
SRR1383466.218254	20100505_IGHV_left_26	0.0
SRR1383466.218222	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.218366	20100505_IGHV_left_2	0.0
SRR1383466.218402	20100505_IGHV_left_14	0.0
SRR1383466.218389	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.218431	20100505_IGHV_left_33	0.0
SRR1383466.218489	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.218596	20100505_IGHV_left_1	0.09090909090909094
SRR1383466.218469	20100505_IGHV_left_10	0.0
SRR1383466.218502	20100505_IGHV_left_7	0.5384615384615384
SRR1383466.218456	20100505_IGHV_left_33	0.0
SRR1383466.218589	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.218746	20100505_IGHV_left_7	0.7692307692307692
SRR1383466.218778	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.218448	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.218529	20100505_IGHV_left_22	0.04166666666666663
SRR1383466.218855	20100505_IGHV_left_12	0.25
SRR1383466.218612	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.218714	20100505_IGHV_left_1	0.0
SRR1383466.218601	20100505_IGHV_left_2	0.0
SRR1383466.218787	20100505_IGHV_left_17	0.0
SRR1383466.218828	20100505_IGHV_left_41	0.0
SRR1383466.219077	20100505_IGHV_left_21	0.0
SRR1383466.218749	20100505_IGHV_left_1	0.0
SRR1383466.218936	20100505_IGHV_left_1	0.0
SRR1383466.219067	20100505_IGHV_left_36	0.04166666666666663
SRR1383466.219133	20100505_IGHV_left_10	0.0
SRR1383466.219163	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.219161	20100505_IGHV_left_15	0.5416666666666667
SRR1383466.219139	20100505_IGHV_left_2	0.0
SRR1383466.219199	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.219296	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.219361	20100505_IGHV_left_26	0.5909090909090908
SRR1383466.219452	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.218992	20100505_IGHV_left_14	0.0
SRR1383466.219467	20100505_IGHV_left_28	0.04166666666666663
SRR1383466.219165	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.219539	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.219244	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.219705	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.219575	20100505_IGHV_left_2	0.0
SRR1383466.219463	20100505_IGHV_left_14	0.045454545454545414
SRR1383466.219807	20100505_IGHV_left_2	0.04347826086956519
SRR1383466.219735	20100505_IGHV_left_10	0.0
SRR1383466.219596	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.219770	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.219842	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.219513	20100505_IGHV_left_1	0.0
SRR1383466.219728	20100505_IGHV_left_10	0.0
SRR1383466.219844	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.219875	20100505_IGHV_left_2	0.0
SRR1383466.219858	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.219837	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.220014	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.219978	20100505_IGHV_left_32	0.0
SRR1383466.219877	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.220040	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.220064	20100505_IGHV_left_6	0.0
SRR1383466.220053	20100505_IGHV_left_37	0.65
SRR1383466.220055	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.220207	20100505_IGHV_left_3	0.5
SRR1383466.220226	20100505_IGHV_left_13	0.0
SRR1383466.220088	20100505_IGHV_left_4	0.0
SRR1383466.220101	20100505_IGHV_left_1	0.045454545454545414
SRR1383466.220372	20100505_IGHV_left_2	0.0
SRR1383466.220303	20100505_IGHV_left_34	0.6538461538461539
SRR1383466.220502	20100505_IGHV_left_3	0.7307692307692308
SRR1383466.220519	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.220523	20100505_IGHV_left_25	0.6923076923076923
SRR1383466.220442	20100505_IGHV_left_14	0.0
SRR1383466.220580	20100505_IGHV_left_34	0.6923076923076923
SRR1383466.220522	20100505_IGHV_left_43	0.0
SRR1383466.220573	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.220611	20100505_IGHV_left_10	0.0
SRR1383466.220584	20100505_IGHV_left_17	0.0
SRR1383466.220638	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.220680	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.220676	20100505_IGHV_left_3	0.5769230769230769
SRR1383466.220460	20100505_IGHV_left_17	0.0
SRR1383466.220692	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.220560	20100505_IGHV_left_28	0.0
SRR1383466.220601	20100505_IGHV_left_2	0.0
SRR1383466.220773	20100505_IGHV_left_33	0.0
SRR1383466.220678	20100505_IGHV_left_2	0.0
SRR1383466.220708	20100505_IGHV_left_14	0.0
SRR1383466.220953	20100505_IGHV_left_9	0.0
SRR1383466.221124	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.220997	20100505_IGHV_left_44	0.7307692307692308
SRR1383466.221054	20100505_IGHV_left_26	0.045454545454545414
SRR1383466.220655	20100505_IGHV_left_3	0.7692307692307692
SRR1383466.220760	20100505_IGHV_left_14	0.045454545454545414
SRR1383466.220981	20100505_IGHV_left_6	0.0
SRR1383466.221131	20100505_IGHV_left_26	0.0
SRR1383466.221169	20100505_IGHV_left_10	0.0
SRR1383466.221185	20100505_IGHV_left_31	0.5769230769230769
SRR1383466.221263	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.221144	20100505_IGHV_left_17	0.04761904761904767
SRR1383466.221318	20100505_IGHV_left_15	0.0
SRR1383466.221321	20100505_IGHV_left_37	0.0
SRR1383466.221236	20100505_IGHV_left_40	0.04166666666666663
SRR1383466.221286	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.221465	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.221505	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.221487	20100505_IGHV_left_4	0.4347826086956522
SRR1383466.221539	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.221535	20100505_IGHV_left_2	0.0
SRR1383466.221555	20100505_IGHV_left_31	0.7307692307692308
SRR1383466.221639	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.221677	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.221694	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.221355	20100505_IGHV_left_31	0.6538461538461539
SRR1383466.221509	20100505_IGHV_left_44	0.0
SRR1383466.221618	20100505_IGHV_left_2	0.0
SRR1383466.221710	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.221814	20100505_IGHV_left_10	0.08695652173913049
SRR1383466.221877	20100505_IGHV_left_3	0.0
SRR1383466.221658	20100505_IGHV_left_31	0.5384615384615384
SRR1383466.221730	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.221955	20100505_IGHV_left_2	0.0
SRR1383466.222149	20100505_IGHV_left_17	0.0
SRR1383466.222280	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.221840	20100505_IGHV_left_1	0.045454545454545414
SRR1383466.222326	20100505_IGHV_left_5	0.5217391304347826
SRR1383466.222347	20100505_IGHV_left_14	0.0
SRR1383466.222351	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.221946	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.222359	20100505_IGHV_left_32	0.17391304347826086
SRR1383466.222583	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.222311	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.222666	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.222723	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.222526	20100505_IGHV_left_37	0.65
SRR1383466.222742	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.222772	20100505_IGHV_left_3	0.6538461538461539
SRR1383466.222758	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.222814	20100505_IGHV_left_4	0.782608695652174
SRR1383466.222807	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.222939	20100505_IGHV_left_2	0.04347826086956519
SRR1383466.222777	20100505_IGHV_left_14	0.13636363636363635
