ID	PRIMER	ERROR
SRR1383453.819173	20100505_IGHV_left_2	0.0
SRR1383453.819303	20100505_IGHV_left_22	0.0
SRR1383453.818980	20100505_IGHV_left_2	0.0
SRR1383453.819175	20100505_IGHV_left_10	0.0
SRR1383453.819492	20100505_IGHV_left_2	0.0
SRR1383453.819513	20100505_IGHV_left_10	0.0
SRR1383453.819112	20100505_IGHV_left_2	0.0
SRR1383453.819769	20100505_IGHV_left_8	0.0
SRR1383453.818809	20100505_IGHV_left_4	0.0
SRR1383453.819330	20100505_IGHV_left_44	0.0
SRR1383453.819125	20100505_IGHV_left_10	0.0
SRR1383453.819539	20100505_IGHV_left_15	0.0
SRR1383453.819420	20100505_IGHV_left_14	0.0
SRR1383453.819595	20100505_IGHV_left_7	0.0
SRR1383453.819825	20100505_IGHV_left_2	0.0
SRR1383453.819761	20100505_IGHV_left_38	0.0
SRR1383453.819938	20100505_IGHV_left_33	0.0
SRR1383453.819771	20100505_IGHV_left_2	0.0
SRR1383453.819833	20100505_IGHV_left_32	0.0
SRR1383453.820053	20100505_IGHV_left_14	0.0
SRR1383453.820104	20100505_IGHV_left_32	0.0
SRR1383453.819993	20100505_IGHV_left_10	0.0
SRR1383453.819955	20100505_IGHV_left_14	0.0
SRR1383453.820149	20100505_IGHV_left_33	0.0
SRR1383453.820124	20100505_IGHV_left_7	0.038461538461538436
SRR1383453.820106	20100505_IGHV_left_28	0.04166666666666663
SRR1383453.820158	20100505_IGHV_left_2	0.0
SRR1383453.820170	20100505_IGHV_left_2	0.0
SRR1383453.820325	20100505_IGHV_left_7	0.0
SRR1383453.820315	20100505_IGHV_left_6	0.0
SRR1383453.820308	20100505_IGHV_left_11	0.0
SRR1383453.820272	20100505_IGHV_left_2	0.0
SRR1383453.820389	20100505_IGHV_left_2	0.0
SRR1383453.820549	20100505_IGHV_left_35	0.04761904761904767
SRR1383453.820599	20100505_IGHV_left_14	0.0
SRR1383453.820344	20100505_IGHV_left_14	0.0
SRR1383453.820403	20100505_IGHV_left_6	0.0
SRR1383453.820703	20100505_IGHV_left_38	0.0
SRR1383453.820623	20100505_IGHV_left_17	0.09523809523809523
SRR1383453.820646	20100505_IGHV_left_36	0.0
SRR1383453.820917	20100505_IGHV_left_40	0.0
SRR1383453.820695	20100505_IGHV_left_28	0.0
SRR1383453.820777	20100505_IGHV_left_32	0.0
SRR1383453.820662	20100505_IGHV_left_3	0.0
SRR1383453.820858	20100505_IGHV_left_10	0.0
SRR1383453.821052	20100505_IGHV_left_2	0.0
SRR1383453.821031	20100505_IGHV_left_44	0.0
SRR1383453.820997	20100505_IGHV_left_13	0.0
SRR1383453.821013	20100505_IGHV_left_30	0.0
SRR1383453.821212	20100505_IGHV_left_32	0.0
SRR1383453.821091	20100505_IGHV_left_2	0.0
SRR1383453.821051	20100505_IGHV_left_26	0.0
SRR1383453.821055	20100505_IGHV_left_2	0.0
SRR1383453.821325	20100505_IGHV_left_36	0.0
SRR1383453.821374	20100505_IGHV_left_28	0.04166666666666663
SRR1383453.821100	20100505_IGHV_left_37	0.0
SRR1383453.821289	20100505_IGHV_left_12	0.0
SRR1383453.821429	20100505_IGHV_left_30	0.0
SRR1383453.821533	20100505_IGHV_left_1	0.0
SRR1383453.821340	20100505_IGHV_left_11	0.0
SRR1383453.821381	20100505_IGHV_left_40	0.0
SRR1383453.821568	20100505_IGHV_left_2	0.0
SRR1383453.821632	20100505_IGHV_left_44	0.0
SRR1383453.821534	20100505_IGHV_left_16	0.04166666666666663
SRR1383453.821557	20100505_IGHV_left_14	0.0
SRR1383453.821710	20100505_IGHV_left_14	0.0
SRR1383453.821634	20100505_IGHV_left_3	0.0
SRR1383453.821892	20100505_IGHV_left_21	0.0
SRR1383453.821876	20100505_IGHV_left_35	0.0
SRR1383453.821717	20100505_IGHV_left_43	0.038461538461538436
SRR1383453.821951	20100505_IGHV_left_10	0.0
SRR1383453.821933	20100505_IGHV_left_21	0.0
SRR1383453.821759	20100505_IGHV_left_32	0.0
SRR1383453.822151	20100505_IGHV_left_35	0.0
SRR1383453.822080	20100505_IGHV_left_10	0.0
SRR1383453.822086	20100505_IGHV_left_2	0.0
SRR1383453.821985	20100505_IGHV_left_12	0.0
SRR1383453.822179	20100505_IGHV_left_28	0.04166666666666663
SRR1383453.822231	20100505_IGHV_left_10	0.0
SRR1383453.822177	20100505_IGHV_left_32	0.0
SRR1383453.822510	20100505_IGHV_left_44	0.0
SRR1383453.822234	20100505_IGHV_left_10	0.0
SRR1383453.822511	20100505_IGHV_left_2	0.0
SRR1383453.822490	20100505_IGHV_left_38	0.0
SRR1383453.822651	20100505_IGHV_left_6	0.0
SRR1383453.822565	20100505_IGHV_left_21	0.0
SRR1383453.822522	20100505_IGHV_left_14	0.0
SRR1383453.822553	20100505_IGHV_left_16	0.0
SRR1383453.822748	20100505_IGHV_left_14	0.0
SRR1383453.822567	20100505_IGHV_left_2	0.0
SRR1383453.822796	20100505_IGHV_left_32	0.0
SRR1383453.822681	20100505_IGHV_left_11	0.0
SRR1383453.822782	20100505_IGHV_left_2	0.0
SRR1383453.823021	20100505_IGHV_left_13	0.0
SRR1383453.822859	20100505_IGHV_left_10	0.0
SRR1383453.823017	20100505_IGHV_left_7	0.7307692307692308
SRR1383453.822898	20100505_IGHV_left_36	0.0
SRR1383453.823399	20100505_IGHV_left_2	0.0
SRR1383453.823214	20100505_IGHV_left_2	0.0
SRR1383453.823420	20100505_IGHV_left_11	0.0
SRR1383453.823260	20100505_IGHV_left_22	0.0
SRR1383453.823495	20100505_IGHV_left_10	0.0
SRR1383453.823435	20100505_IGHV_left_33	0.0
SRR1383453.823551	20100505_IGHV_left_7	0.0
SRR1383453.823458	20100505_IGHV_left_33	0.0
SRR1383453.823543	20100505_IGHV_left_2	0.0
SRR1383453.823582	20100505_IGHV_left_12	0.0
SRR1383453.823561	20100505_IGHV_left_10	0.04347826086956519
SRR1383453.823688	20100505_IGHV_left_44	0.0
SRR1383453.823637	20100505_IGHV_left_14	0.0
SRR1383453.823754	20100505_IGHV_left_2	0.0
SRR1383453.823815	20100505_IGHV_left_11	0.0
SRR1383453.823780	20100505_IGHV_left_41	0.0
SRR1383453.823782	20100505_IGHV_left_3	0.0
SRR1383453.824046	20100505_IGHV_left_5	0.0
SRR1383453.824309	20100505_IGHV_left_2	0.0
SRR1383453.823825	20100505_IGHV_left_22	0.0
SRR1383453.824337	20100505_IGHV_left_2	0.0
SRR1383453.824108	20100505_IGHV_left_32	0.04347826086956519
SRR1383453.824460	20100505_IGHV_left_40	0.0
SRR1383453.824536	20100505_IGHV_left_9	0.0
SRR1383453.824735	20100505_IGHV_left_10	0.0
SRR1383453.824600	20100505_IGHV_left_14	0.0
SRR1383453.825191	20100505_IGHV_left_43	0.0
SRR1383453.824618	20100505_IGHV_left_2	0.0
SRR1383453.825165	20100505_IGHV_left_30	0.0
SRR1383453.825530	20100505_IGHV_left_14	0.0
SRR1383453.825726	20100505_IGHV_left_40	0.04166666666666663
SRR1383453.825854	20100505_IGHV_left_22	0.0
SRR1383453.826163	20100505_IGHV_left_10	0.0
SRR1383453.826332	20100505_IGHV_left_2	0.0
SRR1383453.824419	20100505_IGHV_left_12	0.04166666666666663
SRR1383453.825033	20100505_IGHV_left_44	0.038461538461538436
SRR1383453.825582	20100505_IGHV_left_36	0.0
SRR1383453.826886	20100505_IGHV_left_12	0.0
SRR1383453.827646	20100505_IGHV_left_28	0.04166666666666663
SRR1383453.826511	20100505_IGHV_left_10	0.0
SRR1383453.827554	20100505_IGHV_left_11	0.0
SRR1383453.826647	20100505_IGHV_left_1	0.0
SRR1383453.827632	20100505_IGHV_left_40	0.04166666666666663
SRR1383453.827666	20100505_IGHV_left_40	0.0
SRR1383453.826022	20100505_IGHV_left_43	0.0
SRR1383453.826643	20100505_IGHV_left_13	0.0
SRR1383453.827630	20100505_IGHV_left_14	0.045454545454545414
SRR1383453.827701	20100505_IGHV_left_3	0.5384615384615384
SRR1383453.827853	20100505_IGHV_left_14	0.0
SRR1383453.827753	20100505_IGHV_left_14	0.045454545454545414
SRR1383453.827850	20100505_IGHV_left_2	0.0
SRR1383453.827949	20100505_IGHV_left_27	0.13043478260869568
SRR1383453.828006	20100505_IGHV_left_22	0.0
SRR1383453.828055	20100505_IGHV_left_2	0.0
SRR1383453.828056	20100505_IGHV_left_32	0.0
SRR1383453.827822	20100505_IGHV_left_28	0.0
SRR1383453.827930	20100505_IGHV_left_13	0.04166666666666663
SRR1383453.828023	20100505_IGHV_left_32	0.0
SRR1383453.827821	20100505_IGHV_left_14	0.0
SRR1383453.827939	20100505_IGHV_left_6	0.0
SRR1383453.828030	20100505_IGHV_left_33	0.0
SRR1383453.828061	20100505_IGHV_left_2	0.0
SRR1383453.828096	20100505_IGHV_left_21	0.0
SRR1383453.828104	20100505_IGHV_left_9	0.0
SRR1383453.828087	20100505_IGHV_left_11	0.0
SRR1383453.828150	20100505_IGHV_left_43	0.038461538461538436
SRR1383453.828163	20100505_IGHV_left_38	0.0
SRR1383453.828181	20100505_IGHV_left_2	0.0
SRR1383453.828165	20100505_IGHV_left_28	0.0
SRR1383453.828206	20100505_IGHV_left_16	0.0
SRR1383453.828214	20100505_IGHV_left_22	0.0
SRR1383453.828217	20100505_IGHV_left_12	0.0
SRR1383453.828225	20100505_IGHV_left_8	0.08333333333333337
SRR1383453.828260	20100505_IGHV_left_2	0.0
SRR1383453.828301	20100505_IGHV_left_11	0.0
SRR1383453.828330	20100505_IGHV_left_14	0.0
SRR1383453.828298	20100505_IGHV_left_38	0.0
SRR1383453.828444	20100505_IGHV_left_2	0.0
SRR1383453.828325	20100505_IGHV_left_33	0.0
SRR1383453.828434	20100505_IGHV_left_2	0.0
SRR1383453.828320	20100505_IGHV_left_2	0.0
SRR1383453.828334	20100505_IGHV_left_14	0.0
SRR1383453.828286	20100505_IGHV_left_40	0.0
SRR1383453.828505	20100505_IGHV_left_2	0.0
SRR1383453.828487	20100505_IGHV_left_44	0.07692307692307687
SRR1383453.828478	20100505_IGHV_left_2	0.0
SRR1383453.828394	20100505_IGHV_left_22	0.0
SRR1383453.828578	20100505_IGHV_left_21	0.0
SRR1383453.828561	20100505_IGHV_left_9	0.0
SRR1383453.828507	20100505_IGHV_left_44	0.0
SRR1383453.828486	20100505_IGHV_left_14	0.0
SRR1383453.828579	20100505_IGHV_left_21	0.0
SRR1383453.828514	20100505_IGHV_left_21	0.0
SRR1383453.828596	20100505_IGHV_left_2	0.0
SRR1383453.828580	20100505_IGHV_left_35	0.0
SRR1383453.828624	20100505_IGHV_left_43	0.038461538461538436
SRR1383453.828626	20100505_IGHV_left_2	0.0
SRR1383453.828634	20100505_IGHV_left_11	0.0
SRR1383453.828714	20100505_IGHV_left_7	0.07692307692307687
SRR1383453.828678	20100505_IGHV_left_13	0.0
SRR1383453.828806	20100505_IGHV_left_10	0.0
SRR1383453.828794	20100505_IGHV_left_15	0.0
SRR1383453.828784	20100505_IGHV_left_2	0.0
SRR1383453.828802	20100505_IGHV_left_2	0.0
SRR1383453.828858	20100505_IGHV_left_45	0.0
SRR1383453.828919	20100505_IGHV_left_10	0.0
SRR1383453.828777	20100505_IGHV_left_2	0.0
SRR1383453.828823	20100505_IGHV_left_3	0.0
SRR1383453.828860	20100505_IGHV_left_3	0.0
SRR1383453.828934	20100505_IGHV_left_2	0.0
SRR1383453.828899	20100505_IGHV_left_36	0.0
SRR1383453.828951	20100505_IGHV_left_14	0.0
SRR1383453.829029	20100505_IGHV_left_11	0.0
SRR1383453.828895	20100505_IGHV_left_14	0.0
SRR1383453.829019	20100505_IGHV_left_14	0.0
SRR1383453.828974	20100505_IGHV_left_2	0.0
SRR1383453.829027	20100505_IGHV_left_35	0.0
SRR1383453.829175	20100505_IGHV_left_38	0.0
SRR1383453.829295	20100505_IGHV_left_32	0.0
SRR1383453.829341	20100505_IGHV_left_36	0.04166666666666663
SRR1383453.829331	20100505_IGHV_left_14	0.0
SRR1383453.829444	20100505_IGHV_left_6	0.0
SRR1383453.829323	20100505_IGHV_left_2	0.0
SRR1383453.829328	20100505_IGHV_left_13	0.0
SRR1383453.829420	20100505_IGHV_left_32	0.0
SRR1383453.829432	20100505_IGHV_left_7	0.0
SRR1383453.829455	20100505_IGHV_left_2	0.0
SRR1383453.829475	20100505_IGHV_left_32	0.0
SRR1383453.829479	20100505_IGHV_left_6	0.0
SRR1383453.829551	20100505_IGHV_left_2	0.0
SRR1383453.829583	20100505_IGHV_left_33	0.0
SRR1383453.829591	20100505_IGHV_left_14	0.0
SRR1383453.829635	20100505_IGHV_left_11	0.04347826086956519
SRR1383453.829616	20100505_IGHV_left_35	0.0
SRR1383453.829673	20100505_IGHV_left_2	0.0
SRR1383453.829694	20100505_IGHV_left_2	0.0
SRR1383453.829793	20100505_IGHV_left_41	0.0
SRR1383453.829816	20100505_IGHV_left_42	0.34782608695652173
SRR1383453.829860	20100505_IGHV_left_16	0.0
SRR1383453.829875	20100505_IGHV_left_39	0.0
SRR1383453.829535	20100505_IGHV_left_11	0.0
SRR1383453.829672	20100505_IGHV_left_43	0.0
SRR1383453.829685	20100505_IGHV_left_9	0.625
SRR1383453.829740	20100505_IGHV_left_14	0.0
SRR1383453.829956	20100505_IGHV_left_43	0.0
SRR1383453.829813	20100505_IGHV_left_11	0.0
SRR1383453.829838	20100505_IGHV_left_30	0.0
SRR1383453.829873	20100505_IGHV_left_6	0.0
SRR1383453.829917	20100505_IGHV_left_36	0.0
SRR1383453.829931	20100505_IGHV_left_8	0.0
SRR1383453.830002	20100505_IGHV_left_2	0.04347826086956519
SRR1383453.829977	20100505_IGHV_left_11	0.0
SRR1383453.829991	20100505_IGHV_left_43	0.0
SRR1383453.830049	20100505_IGHV_left_22	0.0
SRR1383453.830068	20100505_IGHV_left_26	0.0
SRR1383453.830070	20100505_IGHV_left_2	0.0
SRR1383453.830060	20100505_IGHV_left_35	0.0
SRR1383453.830080	20100505_IGHV_left_21	0.0
SRR1383453.830146	20100505_IGHV_left_14	0.0
SRR1383453.830162	20100505_IGHV_left_21	0.0
SRR1383453.830160	20100505_IGHV_left_28	0.0
SRR1383453.830154	20100505_IGHV_left_15	0.0
SRR1383453.830168	20100505_IGHV_left_45	0.0
SRR1383453.830210	20100505_IGHV_left_2	0.0
SRR1383453.830200	20100505_IGHV_left_14	0.0
SRR1383453.830183	20100505_IGHV_left_43	0.0
SRR1383453.830197	20100505_IGHV_left_43	0.0
SRR1383453.830363	20100505_IGHV_left_14	0.0
SRR1383453.830297	20100505_IGHV_left_16	0.0
SRR1383453.830275	20100505_IGHV_left_44	0.0
SRR1383453.830221	20100505_IGHV_left_26	0.0
SRR1383453.830379	20100505_IGHV_left_8	0.0
SRR1383453.830313	20100505_IGHV_left_38	0.0
SRR1383453.830434	20100505_IGHV_left_10	0.0
SRR1383453.830372	20100505_IGHV_left_32	0.0
SRR1383453.830444	20100505_IGHV_left_22	0.04166666666666663
SRR1383453.830484	20100505_IGHV_left_21	0.0
SRR1383453.830500	20100505_IGHV_left_15	0.0
SRR1383453.830514	20100505_IGHV_left_33	0.0
SRR1383453.830565	20100505_IGHV_left_22	0.0
SRR1383453.830564	20100505_IGHV_left_33	0.0
SRR1383453.830570	20100505_IGHV_left_44	0.0
SRR1383453.830738	20100505_IGHV_left_30	0.0
SRR1383453.830649	20100505_IGHV_left_14	0.0
SRR1383453.830653	20100505_IGHV_left_2	0.0
SRR1383453.830694	20100505_IGHV_left_32	0.0
SRR1383453.830755	20100505_IGHV_left_30	0.0
SRR1383453.830813	20100505_IGHV_left_15	0.0
SRR1383453.830778	20100505_IGHV_left_2	0.0
SRR1383453.830761	20100505_IGHV_left_2	0.0
SRR1383453.830825	20100505_IGHV_left_2	0.0
SRR1383453.830826	20100505_IGHV_left_2	0.0
SRR1383453.830876	20100505_IGHV_left_43	0.0
SRR1383453.830898	20100505_IGHV_left_32	0.0
SRR1383453.830910	20100505_IGHV_left_9	0.0
SRR1383453.830914	20100505_IGHV_left_8	0.0
SRR1383453.831089	20100505_IGHV_left_13	0.0
SRR1383453.830998	20100505_IGHV_left_2	0.0
SRR1383453.831125	20100505_IGHV_left_3	0.0
SRR1383453.830798	20100505_IGHV_left_15	0.0
SRR1383453.830864	20100505_IGHV_left_10	0.0
SRR1383453.830912	20100505_IGHV_left_14	0.0
SRR1383453.831053	20100505_IGHV_left_36	0.0
SRR1383453.831110	20100505_IGHV_left_3	0.0
SRR1383453.830982	20100505_IGHV_left_21	0.0
SRR1383453.831092	20100505_IGHV_left_7	0.0
SRR1383453.831115	20100505_IGHV_left_2	0.0
SRR1383453.831260	20100505_IGHV_left_10	0.0
SRR1383453.831265	20100505_IGHV_left_2	0.0
SRR1383453.831266	20100505_IGHV_left_2	0.0
SRR1383453.831232	20100505_IGHV_left_14	0.0
SRR1383453.831269	20100505_IGHV_left_14	0.0
SRR1383453.831339	20100505_IGHV_left_32	0.0
SRR1383453.831401	20100505_IGHV_left_39	0.0
SRR1383453.831409	20100505_IGHV_left_6	0.0
SRR1383453.831370	20100505_IGHV_left_14	0.0
SRR1383453.831413	20100505_IGHV_left_33	0.0
SRR1383453.831387	20100505_IGHV_left_10	0.0
SRR1383453.831434	20100505_IGHV_left_2	0.0
SRR1383453.831421	20100505_IGHV_left_44	0.0
SRR1383453.831446	20100505_IGHV_left_21	0.0
SRR1383453.831563	20100505_IGHV_left_4	0.0
SRR1383453.831522	20100505_IGHV_left_12	0.0
SRR1383453.831603	20100505_IGHV_left_21	0.0
SRR1383453.831575	20100505_IGHV_left_32	0.0
SRR1383453.831652	20100505_IGHV_left_15	0.0
SRR1383453.831493	20100505_IGHV_left_28	0.0
SRR1383453.831578	20100505_IGHV_left_7	0.34615384615384615
SRR1383453.831692	20100505_IGHV_left_43	0.038461538461538436
SRR1383453.831715	20100505_IGHV_left_14	0.0
SRR1383453.831713	20100505_IGHV_left_22	0.0
SRR1383453.831594	20100505_IGHV_left_35	0.0
SRR1383453.831693	20100505_IGHV_left_2	0.0
SRR1383453.831755	20100505_IGHV_left_2	0.0
SRR1383453.831736	20100505_IGHV_left_16	0.0
SRR1383453.831753	20100505_IGHV_left_14	0.0
SRR1383453.831802	20100505_IGHV_left_14	0.0
SRR1383453.831790	20100505_IGHV_left_14	0.0
SRR1383453.831788	20100505_IGHV_left_2	0.0
SRR1383453.831890	20100505_IGHV_left_45	0.040000000000000036
SRR1383453.831723	20100505_IGHV_left_2	0.0
SRR1383453.831916	20100505_IGHV_left_2	0.0
SRR1383453.831807	20100505_IGHV_left_13	0.0
SRR1383453.831758	20100505_IGHV_left_11	0.0
SRR1383453.831914	20100505_IGHV_left_2	0.0
SRR1383453.831885	20100505_IGHV_left_26	0.0
SRR1383453.832060	20100505_IGHV_left_8	0.0
SRR1383453.832009	20100505_IGHV_left_14	0.0
SRR1383453.831962	20100505_IGHV_left_36	0.0
SRR1383453.832075	20100505_IGHV_left_2	0.04347826086956519
SRR1383453.832127	20100505_IGHV_left_2	0.0
SRR1383453.832092	20100505_IGHV_left_33	0.0
SRR1383453.832176	20100505_IGHV_left_32	0.04347826086956519
SRR1383453.832078	20100505_IGHV_left_33	0.0
SRR1383453.832158	20100505_IGHV_left_21	0.0
SRR1383453.832172	20100505_IGHV_left_2	0.0
SRR1383453.832119	20100505_IGHV_left_2	0.0
SRR1383453.832233	20100505_IGHV_left_9	0.0
SRR1383453.832209	20100505_IGHV_left_26	0.0
SRR1383453.832264	20100505_IGHV_left_10	0.0
SRR1383453.832294	20100505_IGHV_left_45	0.0
SRR1383453.832314	20100505_IGHV_left_2	0.0
SRR1383453.832336	20100505_IGHV_left_40	0.04166666666666663
SRR1383453.832313	20100505_IGHV_left_2	0.0
SRR1383453.832351	20100505_IGHV_left_4	0.0
SRR1383453.832357	20100505_IGHV_left_14	0.0
SRR1383453.832371	20100505_IGHV_left_30	0.0
SRR1383453.832354	20100505_IGHV_left_36	0.0
SRR1383453.832487	20100505_IGHV_left_10	0.0
SRR1383453.832517	20100505_IGHV_left_10	0.0
SRR1383453.832574	20100505_IGHV_left_2	0.0
SRR1383453.832430	20100505_IGHV_left_32	0.0
SRR1383453.832580	20100505_IGHV_left_3	0.0
SRR1383453.832504	20100505_IGHV_left_2	0.0
SRR1383453.832576	20100505_IGHV_left_13	0.0
SRR1383453.832622	20100505_IGHV_left_37	0.0
SRR1383453.832610	20100505_IGHV_left_14	0.0
SRR1383453.832633	20100505_IGHV_left_10	0.0
SRR1383453.832681	20100505_IGHV_left_21	0.0
SRR1383453.832590	20100505_IGHV_left_13	0.0
SRR1383453.832656	20100505_IGHV_left_14	0.0
SRR1383453.832672	20100505_IGHV_left_14	0.0
SRR1383453.832694	20100505_IGHV_left_38	0.0
SRR1383453.832721	20100505_IGHV_left_2	0.0
SRR1383453.832697	20100505_IGHV_left_21	0.0
SRR1383453.832705	20100505_IGHV_left_32	0.0
SRR1383453.832712	20100505_IGHV_left_2	0.0
SRR1383453.832722	20100505_IGHV_left_33	0.0
SRR1383453.832783	20100505_IGHV_left_40	0.0
SRR1383453.832788	20100505_IGHV_left_26	0.0
SRR1383453.832865	20100505_IGHV_left_10	0.0
SRR1383453.832766	20100505_IGHV_left_8	0.04166666666666663
SRR1383453.832864	20100505_IGHV_left_36	0.0
SRR1383453.832902	20100505_IGHV_left_12	0.0
SRR1383453.832786	20100505_IGHV_left_33	0.0
SRR1383453.832874	20100505_IGHV_left_35	0.04761904761904767
SRR1383453.832931	20100505_IGHV_left_2	0.0
SRR1383453.832958	20100505_IGHV_left_10	0.0
SRR1383453.832887	20100505_IGHV_left_2	0.0
SRR1383453.832971	20100505_IGHV_left_36	0.0
SRR1383453.832973	20100505_IGHV_left_2	0.0
SRR1383453.832972	20100505_IGHV_left_44	0.0
SRR1383453.833015	20100505_IGHV_left_4	0.0
SRR1383453.833026	20100505_IGHV_left_14	0.0
SRR1383453.833148	20100505_IGHV_left_2	0.0
SRR1383453.833153	20100505_IGHV_left_14	0.0
SRR1383453.833170	20100505_IGHV_left_40	0.0
SRR1383453.833201	20100505_IGHV_left_21	0.04166666666666663
SRR1383453.833221	20100505_IGHV_left_30	0.0
SRR1383453.833220	20100505_IGHV_left_39	0.0
SRR1383453.833227	20100505_IGHV_left_2	0.0
SRR1383453.833280	20100505_IGHV_left_26	0.0
SRR1383453.833293	20100505_IGHV_left_2	0.0
SRR1383453.833309	20100505_IGHV_left_26	0.0
SRR1383453.833276	20100505_IGHV_left_2	0.0
SRR1383453.833333	20100505_IGHV_left_14	0.0
SRR1383453.833344	20100505_IGHV_left_2	0.0
SRR1383453.833348	20100505_IGHV_left_2	0.0
SRR1383453.833407	20100505_IGHV_left_32	0.0
SRR1383453.833353	20100505_IGHV_left_36	0.0
SRR1383453.833413	20100505_IGHV_left_21	0.0
SRR1383453.833393	20100505_IGHV_left_9	0.0
SRR1383453.833427	20100505_IGHV_left_35	0.0
SRR1383453.833456	20100505_IGHV_left_7	0.0
SRR1383453.833494	20100505_IGHV_left_2	0.0
SRR1383453.833388	20100505_IGHV_left_10	0.0
SRR1383453.833584	20100505_IGHV_left_11	0.0
SRR1383453.833422	20100505_IGHV_left_2	0.0
SRR1383453.833429	20100505_IGHV_left_2	0.0
SRR1383453.833588	20100505_IGHV_left_15	0.0
SRR1383453.833496	20100505_IGHV_left_45	0.0
SRR1383453.833585	20100505_IGHV_left_6	0.0
SRR1383453.833598	20100505_IGHV_left_21	0.0
SRR1383453.833560	20100505_IGHV_left_4	0.34782608695652173
SRR1383453.833633	20100505_IGHV_left_2	0.0
SRR1383453.833656	20100505_IGHV_left_2	0.0
SRR1383453.833665	20100505_IGHV_left_28	0.04166666666666663
SRR1383453.833651	20100505_IGHV_left_33	0.0
SRR1383453.833664	20100505_IGHV_left_10	0.0
SRR1383453.833674	20100505_IGHV_left_38	0.0
SRR1383453.833670	20100505_IGHV_left_10	0.0
SRR1383453.833738	20100505_IGHV_left_13	0.0
SRR1383453.833682	20100505_IGHV_left_28	0.0
SRR1383453.833763	20100505_IGHV_left_14	0.0
SRR1383453.833754	20100505_IGHV_left_40	0.0
SRR1383453.833777	20100505_IGHV_left_14	0.5454545454545454
SRR1383453.833791	20100505_IGHV_left_36	0.04166666666666663
SRR1383453.833795	20100505_IGHV_left_44	0.038461538461538436
SRR1383453.833826	20100505_IGHV_left_10	0.04347826086956519
SRR1383453.833801	20100505_IGHV_left_28	0.04166666666666663
SRR1383453.833827	20100505_IGHV_left_2	0.0
SRR1383453.833931	20100505_IGHV_left_11	0.0
SRR1383453.833874	20100505_IGHV_left_14	0.0
SRR1383453.833900	20100505_IGHV_left_26	0.0
SRR1383453.833935	20100505_IGHV_left_32	0.0
SRR1383453.833881	20100505_IGHV_left_37	0.0
SRR1383453.834056	20100505_IGHV_left_12	0.0
SRR1383453.834049	20100505_IGHV_left_26	0.0
SRR1383453.833959	20100505_IGHV_left_2	0.0
SRR1383453.833949	20100505_IGHV_left_22	0.0
SRR1383453.834084	20100505_IGHV_left_44	0.0
SRR1383453.834110	20100505_IGHV_left_14	0.0
SRR1383453.834173	20100505_IGHV_left_2	0.0
SRR1383453.834136	20100505_IGHV_left_26	0.0
SRR1383453.834202	20100505_IGHV_left_10	0.0
SRR1383453.834216	20100505_IGHV_left_2	0.0
SRR1383453.834233	20100505_IGHV_left_36	0.0
SRR1383453.834208	20100505_IGHV_left_7	0.0
SRR1383453.834283	20100505_IGHV_left_12	0.04166666666666663
SRR1383453.834339	20100505_IGHV_left_15	0.0
SRR1383453.834347	20100505_IGHV_left_30	0.0
SRR1383453.834373	20100505_IGHV_left_15	0.0
SRR1383453.834262	20100505_IGHV_left_10	0.0
SRR1383453.834444	20100505_IGHV_left_14	0.0
SRR1383453.834448	20100505_IGHV_left_22	0.0
SRR1383453.834452	20100505_IGHV_left_2	0.0
SRR1383453.834418	20100505_IGHV_left_2	0.0
SRR1383453.834490	20100505_IGHV_left_2	0.0
SRR1383453.834536	20100505_IGHV_left_44	0.0
SRR1383453.834548	20100505_IGHV_left_2	0.0
SRR1383453.834467	20100505_IGHV_left_32	0.0
SRR1383453.834550	20100505_IGHV_left_26	0.0
SRR1383453.834555	20100505_IGHV_left_38	0.0
SRR1383453.834566	20100505_IGHV_left_14	0.0
SRR1383453.834554	20100505_IGHV_left_30	0.0
SRR1383453.834588	20100505_IGHV_left_2	0.0
SRR1383453.834573	20100505_IGHV_left_2	0.0
SRR1383453.834558	20100505_IGHV_left_14	0.0
SRR1383453.834622	20100505_IGHV_left_40	0.0
SRR1383453.834646	20100505_IGHV_left_33	0.0
SRR1383453.834741	20100505_IGHV_left_3	0.0
SRR1383453.834736	20100505_IGHV_left_2	0.0
SRR1383453.834665	20100505_IGHV_left_7	0.0
SRR1383453.834701	20100505_IGHV_left_26	0.0
SRR1383453.834821	20100505_IGHV_left_44	0.0
SRR1383453.834830	20100505_IGHV_left_3	0.0
SRR1383453.834801	20100505_IGHV_left_14	0.0
SRR1383453.834874	20100505_IGHV_left_14	0.0
SRR1383453.834896	20100505_IGHV_left_32	0.0
SRR1383453.834907	20100505_IGHV_left_33	0.0
SRR1383453.834998	20100505_IGHV_left_33	0.0
SRR1383453.834968	20100505_IGHV_left_3	0.0
SRR1383453.834885	20100505_IGHV_left_40	0.0
SRR1383453.835034	20100505_IGHV_left_2	0.0
SRR1383453.835045	20100505_IGHV_left_12	0.0
SRR1383453.835047	20100505_IGHV_left_2	0.04347826086956519
SRR1383453.835061	20100505_IGHV_left_2	0.0
SRR1383453.835093	20100505_IGHV_left_30	0.0
SRR1383453.835059	20100505_IGHV_left_2	0.0
SRR1383453.835101	20100505_IGHV_left_2	0.0
SRR1383453.835214	20100505_IGHV_left_38	0.0
