ID	PRIMER	ERROR
SRR1383452.1142592	20100505_IGHV_left_25	0.7692307692307692
SRR1383452.1142656	20100505_IGHV_left_2	0.0
SRR1383452.1142723	20100505_IGHV_left_21	0.0
SRR1383452.1142690	20100505_IGHV_left_43	0.5384615384615384
SRR1383452.1142877	20100505_IGHV_left_10	0.04347826086956519
SRR1383452.1142969	20100505_IGHV_left_2	0.0
SRR1383452.1142964	20100505_IGHV_left_30	0.0
SRR1383452.1142910	20100505_IGHV_left_35	0.0
SRR1383452.1143187	20100505_IGHV_left_33	0.0
SRR1383452.1143009	20100505_IGHV_left_33	0.0
SRR1383452.1143349	20100505_IGHV_left_8	0.6666666666666667
SRR1383452.1143286	20100505_IGHV_left_2	0.0
SRR1383452.1143407	20100505_IGHV_left_8	0.0
SRR1383452.1143689	20100505_IGHV_left_10	0.0
SRR1383452.1143209	20100505_IGHV_left_2	0.0
SRR1383452.1143568	20100505_IGHV_left_14	0.0
SRR1383452.1143581	20100505_IGHV_left_44	0.0
SRR1383452.1143403	20100505_IGHV_left_21	0.0
SRR1383452.1143757	20100505_IGHV_left_22	0.0
SRR1383452.1143709	20100505_IGHV_left_12	0.0
SRR1383452.1143722	20100505_IGHV_left_2	0.0
SRR1383452.1143617	20100505_IGHV_left_38	0.0
SRR1383452.1143832	20100505_IGHV_left_21	0.0
SRR1383452.1143838	20100505_IGHV_left_13	0.04166666666666663
SRR1383452.1143849	20100505_IGHV_left_28	0.04166666666666663
SRR1383452.1143759	20100505_IGHV_left_10	0.0
SRR1383452.1143761	20100505_IGHV_left_14	0.0
SRR1383452.1143916	20100505_IGHV_left_2	0.04347826086956519
SRR1383452.1143986	20100505_IGHV_left_16	0.0
SRR1383452.1143893	20100505_IGHV_left_38	0.0
SRR1383452.1143953	20100505_IGHV_left_13	0.0
SRR1383452.1143923	20100505_IGHV_left_32	0.0
SRR1383452.1143975	20100505_IGHV_left_2	0.0
SRR1383452.1143995	20100505_IGHV_left_26	0.0
SRR1383452.1144022	20100505_IGHV_left_11	0.0
SRR1383452.1144124	20100505_IGHV_left_36	0.0
SRR1383452.1144105	20100505_IGHV_left_36	0.0
SRR1383452.1144130	20100505_IGHV_left_10	0.0
SRR1383452.1144126	20100505_IGHV_left_2	0.0
SRR1383452.1144138	20100505_IGHV_left_3	0.5384615384615384
SRR1383452.1144023	20100505_IGHV_left_33	0.0
SRR1383452.1144161	20100505_IGHV_left_2	0.0
SRR1383452.1144200	20100505_IGHV_left_35	0.0
SRR1383452.1144185	20100505_IGHV_left_31	0.6538461538461539
SRR1383452.1144215	20100505_IGHV_left_34	0.5769230769230769
SRR1383452.1144365	20100505_IGHV_left_26	0.0
SRR1383452.1144285	20100505_IGHV_left_2	0.0
SRR1383452.1144254	20100505_IGHV_left_27	0.17391304347826086
SRR1383452.1144267	20100505_IGHV_left_30	0.0
SRR1383452.1144433	20100505_IGHV_left_2	0.0
SRR1383452.1144398	20100505_IGHV_left_15	0.0
SRR1383452.1144435	20100505_IGHV_left_43	0.038461538461538436
SRR1383452.1144445	20100505_IGHV_left_40	0.0
SRR1383452.1144532	20100505_IGHV_left_43	0.5769230769230769
SRR1383452.1144460	20100505_IGHV_left_44	0.0
SRR1383452.1144574	20100505_IGHV_left_43	0.038461538461538436
SRR1383452.1144617	20100505_IGHV_left_2	0.0
SRR1383452.1144594	20100505_IGHV_left_8	0.0
SRR1383452.1144556	20100505_IGHV_left_35	0.04761904761904767
SRR1383452.1144807	20100505_IGHV_left_14	0.0
SRR1383452.1144792	20100505_IGHV_left_12	0.0
SRR1383452.1144878	20100505_IGHV_left_2	0.0
SRR1383452.1144781	20100505_IGHV_left_2	0.0
SRR1383452.1144971	20100505_IGHV_left_31	0.6923076923076923
SRR1383452.1144895	20100505_IGHV_left_10	0.0
SRR1383452.1144936	20100505_IGHV_left_33	0.0
SRR1383452.1145116	20100505_IGHV_left_35	0.0
SRR1383452.1144897	20100505_IGHV_left_10	0.0
SRR1383452.1145101	20100505_IGHV_left_10	0.0
SRR1383452.1145439	20100505_IGHV_left_14	0.0
SRR1383452.1145178	20100505_IGHV_left_25	0.6923076923076923
SRR1383452.1145260	20100505_IGHV_left_40	0.0
SRR1383452.1145523	20100505_IGHV_left_14	0.0
SRR1383452.1145305	20100505_IGHV_left_3	0.6923076923076923
SRR1383452.1145456	20100505_IGHV_left_22	0.0
SRR1383452.1145538	20100505_IGHV_left_43	0.038461538461538436
SRR1383452.1145592	20100505_IGHV_left_6	0.0
SRR1383452.1145529	20100505_IGHV_left_12	0.0
SRR1383452.1145606	20100505_IGHV_left_2	0.0
SRR1383452.1145672	20100505_IGHV_left_32	0.6521739130434783
SRR1383452.1145673	20100505_IGHV_left_42	0.6956521739130435
SRR1383452.1145642	20100505_IGHV_left_15	0.0
SRR1383452.1145754	20100505_IGHV_left_2	0.0
SRR1383452.1145782	20100505_IGHV_left_32	0.0
SRR1383452.1145697	20100505_IGHV_left_45	0.040000000000000036
SRR1383452.1145993	20100505_IGHV_left_21	0.0
SRR1383452.1145951	20100505_IGHV_left_32	0.0
SRR1383452.1145985	20100505_IGHV_left_43	0.0
SRR1383452.1146194	20100505_IGHV_left_3	0.0
SRR1383452.1146038	20100505_IGHV_left_45	0.0
SRR1383452.1146305	20100505_IGHV_left_32	0.0
SRR1383452.1145867	20100505_IGHV_left_32	0.0
SRR1383452.1146109	20100505_IGHV_left_42	0.7391304347826086
SRR1383452.1146216	20100505_IGHV_left_9	0.0
SRR1383452.1146412	20100505_IGHV_left_28	0.04166666666666663
SRR1383452.1146385	20100505_IGHV_left_2	0.0
SRR1383452.1146312	20100505_IGHV_left_40	0.0
SRR1383452.1146441	20100505_IGHV_left_28	0.0
SRR1383452.1146592	20100505_IGHV_left_10	0.0
SRR1383452.1146607	20100505_IGHV_left_2	0.04347826086956519
SRR1383452.1146318	20100505_IGHV_left_12	0.0
SRR1383452.1146591	20100505_IGHV_left_2	0.0
SRR1383452.1146738	20100505_IGHV_left_32	0.0
SRR1383452.1146705	20100505_IGHV_left_2	0.0
SRR1383452.1146473	20100505_IGHV_left_6	0.0
SRR1383452.1146767	20100505_IGHV_left_26	0.0
SRR1383452.1146613	20100505_IGHV_left_33	0.0
SRR1383452.1146727	20100505_IGHV_left_28	0.04166666666666663
SRR1383452.1146839	20100505_IGHV_left_13	0.0
SRR1383452.1146838	20100505_IGHV_left_13	0.0
SRR1383452.1146765	20100505_IGHV_left_32	0.08695652173913049
SRR1383452.1147055	20100505_IGHV_left_2	0.0
SRR1383452.1147104	20100505_IGHV_left_2	0.0
SRR1383452.1147066	20100505_IGHV_left_2	0.0
SRR1383452.1147268	20100505_IGHV_left_37	0.0
SRR1383452.1147289	20100505_IGHV_left_2	0.0
SRR1383452.1147512	20100505_IGHV_left_43	0.038461538461538436
SRR1383452.1147347	20100505_IGHV_left_21	0.0
SRR1383452.1147428	20100505_IGHV_left_2	0.0
SRR1383452.1147604	20100505_IGHV_left_13	0.0
SRR1383452.1147846	20100505_IGHV_left_12	0.0
SRR1383452.1147488	20100505_IGHV_left_25	0.0
SRR1383452.1147543	20100505_IGHV_left_30	0.0
SRR1383452.1147989	20100505_IGHV_left_2	0.0
SRR1383452.1147996	20100505_IGHV_left_33	0.0
SRR1383452.1147969	20100505_IGHV_left_10	0.0
SRR1383452.1147869	20100505_IGHV_left_33	0.04347826086956519
SRR1383452.1148029	20100505_IGHV_left_6	0.0
SRR1383452.1148052	20100505_IGHV_left_45	0.72
SRR1383452.1148137	20100505_IGHV_left_21	0.04166666666666663
SRR1383452.1148162	20100505_IGHV_left_2	0.0
SRR1383452.1148094	20100505_IGHV_left_45	0.0
SRR1383452.1148192	20100505_IGHV_left_21	0.0
SRR1383452.1148536	20100505_IGHV_left_2	0.0
SRR1383452.1148072	20100505_IGHV_left_28	0.04166666666666663
SRR1383452.1148166	20100505_IGHV_left_10	0.0
SRR1383452.1148599	20100505_IGHV_left_32	0.0
SRR1383452.1148812	20100505_IGHV_left_2	0.0
SRR1383452.1148678	20100505_IGHV_left_10	0.0
SRR1383452.1148863	20100505_IGHV_left_2	0.0
SRR1383452.1148966	20100505_IGHV_left_15	0.5833333333333333
SRR1383452.1148746	20100505_IGHV_left_31	0.5
SRR1383452.1148949	20100505_IGHV_left_33	0.0
SRR1383452.1148967	20100505_IGHV_left_5	0.6086956521739131
SRR1383452.1148950	20100505_IGHV_left_26	0.0
SRR1383452.1149170	20100505_IGHV_left_36	0.0
SRR1383452.1148994	20100505_IGHV_left_32	0.0
SRR1383452.1149192	20100505_IGHV_left_2	0.0
SRR1383452.1149040	20100505_IGHV_left_21	0.0
SRR1383452.1149323	20100505_IGHV_left_30	0.5652173913043479
SRR1383452.1149389	20100505_IGHV_left_42	0.5652173913043479
SRR1383452.1149326	20100505_IGHV_left_2	0.0
SRR1383452.1149426	20100505_IGHV_left_14	0.0
SRR1383452.1149293	20100505_IGHV_left_2	0.0
SRR1383452.1149205	20100505_IGHV_left_8	0.0
SRR1383452.1149402	20100505_IGHV_left_14	0.0
SRR1383452.1149405	20100505_IGHV_left_4	0.0
SRR1383452.1149487	20100505_IGHV_left_5	0.5652173913043479
SRR1383452.1149481	20100505_IGHV_left_5	0.7391304347826086
SRR1383452.1149459	20100505_IGHV_left_2	0.0
SRR1383452.1149856	20100505_IGHV_left_36	0.0
SRR1383452.1149867	20100505_IGHV_left_22	0.0
SRR1383452.1149851	20100505_IGHV_left_9	0.6666666666666667
SRR1383452.1149971	20100505_IGHV_left_39	0.0
SRR1383452.1150150	20100505_IGHV_left_44	0.6538461538461539
SRR1383452.1150396	20100505_IGHV_left_14	0.0
SRR1383452.1149684	20100505_IGHV_left_4	0.6521739130434783
SRR1383452.1150005	20100505_IGHV_left_13	0.0
SRR1383452.1150390	20100505_IGHV_left_2	0.0
SRR1383452.1150318	20100505_IGHV_left_10	0.0
SRR1383452.1150496	20100505_IGHV_left_2	0.0
SRR1383452.1150470	20100505_IGHV_left_3	0.6153846153846154
SRR1383452.1150240	20100505_IGHV_left_21	0.0
SRR1383452.1150615	20100505_IGHV_left_33	0.0
SRR1383452.1150720	20100505_IGHV_left_10	0.0
SRR1383452.1150798	20100505_IGHV_left_2	0.0
SRR1383452.1151023	20100505_IGHV_left_43	0.038461538461538436
SRR1383452.1151085	20100505_IGHV_left_20	0.5833333333333333
SRR1383452.1150883	20100505_IGHV_left_14	0.0
SRR1383452.1150990	20100505_IGHV_left_12	0.04166666666666663
SRR1383452.1151152	20100505_IGHV_left_13	0.0
SRR1383452.1151222	20100505_IGHV_left_32	0.0
SRR1383452.1150709	20100505_IGHV_left_26	0.0
SRR1383452.1150945	20100505_IGHV_left_2	0.0
SRR1383452.1151120	20100505_IGHV_left_14	0.0
SRR1383452.1151464	20100505_IGHV_left_14	0.0
SRR1383452.1151643	20100505_IGHV_left_43	0.6538461538461539
SRR1383452.1151237	20100505_IGHV_left_10	0.0
SRR1383452.1151621	20100505_IGHV_left_43	0.6153846153846154
SRR1383452.1151438	20100505_IGHV_left_40	0.0
SRR1383452.1151348	20100505_IGHV_left_10	0.0
SRR1383452.1151740	20100505_IGHV_left_14	0.0
SRR1383452.1151669	20100505_IGHV_left_2	0.0
SRR1383452.1151755	20100505_IGHV_left_21	0.0
SRR1383452.1151854	20100505_IGHV_left_35	0.0
SRR1383452.1151899	20100505_IGHV_left_16	0.0
SRR1383452.1151985	20100505_IGHV_left_21	0.04166666666666663
SRR1383452.1151934	20100505_IGHV_left_10	0.21739130434782605
SRR1383452.1152027	20100505_IGHV_left_10	0.04347826086956519
SRR1383452.1151999	20100505_IGHV_left_39	0.0
SRR1383452.1152489	20100505_IGHV_left_30	0.0
SRR1383452.1152061	20100505_IGHV_left_36	0.0
SRR1383452.1152591	20100505_IGHV_left_3	0.0
SRR1383452.1151998	20100505_IGHV_left_22	0.04166666666666663
SRR1383452.1152721	20100505_IGHV_left_10	0.0
SRR1383452.1152610	20100505_IGHV_left_30	0.0
SRR1383452.1152941	20100505_IGHV_left_10	0.0
SRR1383452.1152544	20100505_IGHV_left_2	0.0
SRR1383452.1153017	20100505_IGHV_left_2	0.0
SRR1383452.1153022	20100505_IGHV_left_6	0.6521739130434783
SRR1383452.1153011	20100505_IGHV_left_42	0.5652173913043479
SRR1383452.1152694	20100505_IGHV_left_26	0.0
SRR1383452.1153105	20100505_IGHV_left_31	0.6538461538461539
SRR1383452.1153100	20100505_IGHV_left_1	0.0
SRR1383452.1152967	20100505_IGHV_left_43	0.0
SRR1383452.1153134	20100505_IGHV_left_25	0.6923076923076923
SRR1383452.1153243	20100505_IGHV_left_2	0.0
SRR1383452.1153157	20100505_IGHV_left_9	0.04166666666666663
SRR1383452.1153055	20100505_IGHV_left_2	0.04347826086956519
SRR1383452.1153284	20100505_IGHV_left_16	0.0
SRR1383452.1153336	20100505_IGHV_left_3	0.7307692307692308
SRR1383452.1153153	20100505_IGHV_left_12	0.0
SRR1383452.1153286	20100505_IGHV_left_43	0.0
SRR1383452.1153234	20100505_IGHV_left_2	0.0
SRR1383452.1153515	20100505_IGHV_left_8	0.6666666666666667
SRR1383452.1153596	20100505_IGHV_left_11	0.0
SRR1383452.1153338	20100505_IGHV_left_45	0.0
SRR1383452.1153629	20100505_IGHV_left_2	0.0
SRR1383452.1153702	20100505_IGHV_left_2	0.0
SRR1383452.1153693	20100505_IGHV_left_15	0.625
SRR1383452.1153494	20100505_IGHV_left_20	0.5
SRR1383452.1153754	20100505_IGHV_left_2	0.0
SRR1383452.1153776	20100505_IGHV_left_37	0.0
SRR1383452.1153978	20100505_IGHV_left_40	0.0
SRR1383452.1153641	20100505_IGHV_left_10	0.0
SRR1383452.1153984	20100505_IGHV_left_37	0.0
SRR1383452.1153986	20100505_IGHV_left_7	0.0
SRR1383452.1153878	20100505_IGHV_left_36	0.0
SRR1383452.1154110	20100505_IGHV_left_22	0.0
SRR1383452.1154134	20100505_IGHV_left_5	0.7391304347826086
SRR1383452.1154026	20100505_IGHV_left_34	0.6153846153846154
SRR1383452.1154209	20100505_IGHV_left_36	0.0
SRR1383452.1154231	20100505_IGHV_left_33	0.0
SRR1383452.1154603	20100505_IGHV_left_2	0.0
SRR1383452.1154550	20100505_IGHV_left_25	0.07692307692307687
SRR1383452.1154673	20100505_IGHV_left_31	0.7692307692307692
SRR1383452.1154350	20100505_IGHV_left_40	0.0
SRR1383452.1154666	20100505_IGHV_left_4	0.782608695652174
SRR1383452.1154900	20100505_IGHV_left_14	0.0
SRR1383452.1154725	20100505_IGHV_left_12	0.5833333333333333
SRR1383452.1154686	20100505_IGHV_left_28	0.0
SRR1383452.1154812	20100505_IGHV_left_10	0.04347826086956519
SRR1383452.1155443	20100505_IGHV_left_42	0.5652173913043479
SRR1383452.1155306	20100505_IGHV_left_13	0.04166666666666663
SRR1383452.1155469	20100505_IGHV_left_7	0.0
SRR1383452.1155319	20100505_IGHV_left_17	0.6666666666666667
SRR1383452.1155747	20100505_IGHV_left_22	0.0
SRR1383452.1155508	20100505_IGHV_left_42	0.6521739130434783
SRR1383452.1155790	20100505_IGHV_left_15	0.625
SRR1383452.1155948	20100505_IGHV_left_17	0.5714285714285714
SRR1383452.1155663	20100505_IGHV_left_38	0.7142857142857143
SRR1383452.1155889	20100505_IGHV_left_2	0.0
SRR1383452.1156176	20100505_IGHV_left_32	0.0
SRR1383452.1155885	20100505_IGHV_left_20	0.625
SRR1383452.1156443	20100505_IGHV_left_2	0.0
SRR1383452.1156305	20100505_IGHV_left_36	0.0
SRR1383452.1156411	20100505_IGHV_left_9	0.0
SRR1383452.1156490	20100505_IGHV_left_10	0.0
SRR1383452.1156501	20100505_IGHV_left_10	0.0
SRR1383452.1156874	20100505_IGHV_left_21	0.0
SRR1383452.1156952	20100505_IGHV_left_44	0.038461538461538436
SRR1383452.1156667	20100505_IGHV_left_10	0.0
SRR1383452.1157125	20100505_IGHV_left_2	0.04347826086956519
SRR1383452.1156577	20100505_IGHV_left_2	0.0
SRR1383452.1157119	20100505_IGHV_left_39	0.6666666666666667
SRR1383452.1157154	20100505_IGHV_left_45	0.0
SRR1383452.1157430	20100505_IGHV_left_14	0.0
SRR1383452.1157016	20100505_IGHV_left_5	0.5652173913043479
SRR1383452.1157586	20100505_IGHV_left_28	0.04166666666666663
SRR1383452.1157673	20100505_IGHV_left_2	0.0
SRR1383452.1157813	20100505_IGHV_left_2	0.0
SRR1383452.1157337	20100505_IGHV_left_31	0.5384615384615384
SRR1383452.1158199	20100505_IGHV_left_7	0.0
SRR1383452.1157988	20100505_IGHV_left_2	0.0
SRR1383452.1158347	20100505_IGHV_left_32	0.6956521739130435
SRR1383452.1157986	20100505_IGHV_left_25	0.6923076923076923
SRR1383452.1158769	20100505_IGHV_left_3	0.6923076923076923
SRR1383452.1159909	20100505_IGHV_left_35	0.6666666666666667
SRR1383452.1159864	20100505_IGHV_left_43	0.6923076923076923
SRR1383452.1160484	20100505_IGHV_left_14	0.0
SRR1383452.1159587	20100505_IGHV_left_35	0.0
SRR1383452.1160579	20100505_IGHV_left_31	0.5769230769230769
SRR1383452.1161443	20100505_IGHV_left_36	0.0
SRR1383452.1161434	20100505_IGHV_left_21	0.0
SRR1383452.1161555	20100505_IGHV_left_15	0.0
SRR1383452.1161690	20100505_IGHV_left_10	0.0
SRR1383452.1161793	20100505_IGHV_left_2	0.04347826086956519
SRR1383452.1161127	20100505_IGHV_left_12	0.0
SRR1383452.1161505	20100505_IGHV_left_43	0.038461538461538436
SRR1383452.1161633	20100505_IGHV_left_33	0.0
SRR1383452.1161716	20100505_IGHV_left_32	0.0
SRR1383452.1161741	20100505_IGHV_left_21	0.0
SRR1383452.1161494	20100505_IGHV_left_26	0.0
SRR1383452.1161602	20100505_IGHV_left_2	0.0
SRR1383452.1161691	20100505_IGHV_left_6	0.0
SRR1383452.1161725	20100505_IGHV_left_2	0.0
SRR1383452.1161794	20100505_IGHV_left_12	0.04166666666666663
SRR1383452.1161809	20100505_IGHV_left_2	0.0
SRR1383452.1161884	20100505_IGHV_left_36	0.04166666666666663
SRR1383452.1162029	20100505_IGHV_left_5	0.5217391304347826
SRR1383452.1161908	20100505_IGHV_left_12	0.0
SRR1383452.1161929	20100505_IGHV_left_21	0.0
SRR1383452.1162032	20100505_IGHV_left_9	0.0
SRR1383452.1162044	20100505_IGHV_left_2	0.08695652173913049
SRR1383452.1162108	20100505_IGHV_left_2	0.0
SRR1383452.1162183	20100505_IGHV_left_22	0.0
SRR1383452.1161802	20100505_IGHV_left_33	0.04347826086956519
SRR1383452.1161824	20100505_IGHV_left_2	0.04347826086956519
SRR1383452.1162027	20100505_IGHV_left_35	0.0
SRR1383452.1162070	20100505_IGHV_left_2	0.0
SRR1383452.1162126	20100505_IGHV_left_12	0.0
SRR1383452.1162228	20100505_IGHV_left_2	0.0
SRR1383452.1162286	20100505_IGHV_left_26	0.0
SRR1383452.1162205	20100505_IGHV_left_2	0.0
SRR1383452.1162195	20100505_IGHV_left_10	0.0
SRR1383452.1162245	20100505_IGHV_left_15	0.0
SRR1383452.1162375	20100505_IGHV_left_43	0.0
SRR1383452.1162389	20100505_IGHV_left_2	0.0
SRR1383452.1162404	20100505_IGHV_left_40	0.0
SRR1383452.1162457	20100505_IGHV_left_26	0.0
SRR1383452.1162573	20100505_IGHV_left_2	0.0
SRR1383452.1162564	20100505_IGHV_left_13	0.0
SRR1383452.1162597	20100505_IGHV_left_2	0.0
SRR1383452.1162531	20100505_IGHV_left_2	0.0
SRR1383452.1162608	20100505_IGHV_left_7	0.7692307692307692
SRR1383452.1162765	20100505_IGHV_left_15	0.0
SRR1383452.1162696	20100505_IGHV_left_2	0.0
SRR1383452.1162950	20100505_IGHV_left_9	0.04166666666666663
SRR1383452.1162702	20100505_IGHV_left_22	0.0
SRR1383452.1162749	20100505_IGHV_left_40	0.0
SRR1383452.1162958	20100505_IGHV_left_45	0.6
SRR1383452.1162973	20100505_IGHV_left_2	0.0
SRR1383452.1163083	20100505_IGHV_left_36	0.04166666666666663
SRR1383452.1163125	20100505_IGHV_left_37	0.4
SRR1383452.1162979	20100505_IGHV_left_14	0.0
SRR1383452.1163181	20100505_IGHV_left_11	0.0
SRR1383452.1163133	20100505_IGHV_left_2	0.0
SRR1383452.1163225	20100505_IGHV_left_35	0.04761904761904767
SRR1383452.1163040	20100505_IGHV_left_38	0.0
SRR1383452.1163144	20100505_IGHV_left_14	0.0
SRR1383452.1163246	20100505_IGHV_left_2	0.0
SRR1383452.1163283	20100505_IGHV_left_21	0.0
SRR1383452.1163411	20100505_IGHV_left_2	0.0
SRR1383452.1163431	20100505_IGHV_left_32	0.0
SRR1383452.1163262	20100505_IGHV_left_33	0.08695652173913049
SRR1383452.1163378	20100505_IGHV_left_44	0.6153846153846154
SRR1383452.1163506	20100505_IGHV_left_43	0.0
SRR1383452.1163480	20100505_IGHV_left_40	0.0
SRR1383452.1163376	20100505_IGHV_left_2	0.0
SRR1383452.1163765	20100505_IGHV_left_10	0.0
SRR1383452.1163496	20100505_IGHV_left_40	0.0
SRR1383452.1163459	20100505_IGHV_left_25	0.6923076923076923
SRR1383452.1163802	20100505_IGHV_left_11	0.0
SRR1383452.1163495	20100505_IGHV_left_32	0.0
SRR1383452.1164003	20100505_IGHV_left_14	0.0
SRR1383452.1163777	20100505_IGHV_left_33	0.0
SRR1383452.1163834	20100505_IGHV_left_4	0.0
SRR1383452.1164015	20100505_IGHV_left_25	0.6923076923076923
SRR1383452.1164128	20100505_IGHV_left_31	0.7307692307692308
SRR1383452.1164019	20100505_IGHV_left_8	0.75
SRR1383452.1164135	20100505_IGHV_left_21	0.04166666666666663
SRR1383452.1163923	20100505_IGHV_left_5	0.5652173913043479
SRR1383452.1164087	20100505_IGHV_left_21	0.0
SRR1383452.1164181	20100505_IGHV_left_14	0.0
SRR1383452.1164200	20100505_IGHV_left_2	0.0
SRR1383452.1164238	20100505_IGHV_left_14	0.0
SRR1383452.1164328	20100505_IGHV_left_6	0.0
SRR1383452.1164209	20100505_IGHV_left_26	0.0
SRR1383452.1164293	20100505_IGHV_left_40	0.0
SRR1383452.1164312	20100505_IGHV_left_32	0.04347826086956519
SRR1383452.1164448	20100505_IGHV_left_14	0.0
SRR1383452.1163889	20100505_IGHV_left_2	0.0
SRR1383452.1164051	20100505_IGHV_left_2	0.0
SRR1383452.1164148	20100505_IGHV_left_22	0.25
SRR1383452.1164243	20100505_IGHV_left_43	0.0
SRR1383452.1164417	20100505_IGHV_left_14	0.0
SRR1383452.1164526	20100505_IGHV_left_15	0.0
SRR1383452.1164618	20100505_IGHV_left_11	0.0
SRR1383452.1164691	20100505_IGHV_left_2	0.0
SRR1383452.1164572	20100505_IGHV_left_41	0.5416666666666667
SRR1383452.1164706	20100505_IGHV_left_14	0.0
SRR1383452.1164699	20100505_IGHV_left_33	0.0
SRR1383452.1164556	20100505_IGHV_left_10	0.0
SRR1383452.1164732	20100505_IGHV_left_2	0.0
SRR1383452.1164633	20100505_IGHV_left_14	0.0
SRR1383452.1164745	20100505_IGHV_left_6	0.0
SRR1383452.1164764	20100505_IGHV_left_28	0.04166666666666663
SRR1383452.1164479	20100505_IGHV_left_10	0.0
SRR1383452.1164632	20100505_IGHV_left_36	0.0
SRR1383452.1164724	20100505_IGHV_left_10	0.0
SRR1383452.1164860	20100505_IGHV_left_32	0.0
SRR1383452.1164805	20100505_IGHV_left_32	0.0
SRR1383452.1164930	20100505_IGHV_left_14	0.0
SRR1383452.1164917	20100505_IGHV_left_21	0.0
SRR1383452.1165203	20100505_IGHV_left_11	0.0
SRR1383452.1164900	20100505_IGHV_left_14	0.0
SRR1383452.1164953	20100505_IGHV_left_10	0.0
SRR1383452.1165168	20100505_IGHV_left_32	0.0
SRR1383452.1165363	20100505_IGHV_left_2	0.0
SRR1383452.1165417	20100505_IGHV_left_45	0.0
SRR1383452.1165195	20100505_IGHV_left_2	0.0
SRR1383452.1165418	20100505_IGHV_left_14	0.0
SRR1383452.1165465	20100505_IGHV_left_2	0.0
SRR1383452.1164880	20100505_IGHV_left_14	0.0
SRR1383452.1165091	20100505_IGHV_left_5	0.4347826086956522
SRR1383452.1165324	20100505_IGHV_left_13	0.0
SRR1383452.1165470	20100505_IGHV_left_2	0.0
SRR1383452.1165506	20100505_IGHV_left_13	0.0
SRR1383452.1165603	20100505_IGHV_left_42	0.6086956521739131
SRR1383452.1165515	20100505_IGHV_left_2	0.0
SRR1383452.1165491	20100505_IGHV_left_13	0.0
SRR1383452.1165621	20100505_IGHV_left_17	0.6190476190476191
SRR1383452.1165635	20100505_IGHV_left_14	0.0
SRR1383452.1165508	20100505_IGHV_left_12	0.0
SRR1383452.1165547	20100505_IGHV_left_45	0.0
SRR1383452.1165606	20100505_IGHV_left_14	0.0
SRR1383452.1165664	20100505_IGHV_left_2	0.0
SRR1383452.1165750	20100505_IGHV_left_2	0.0
SRR1383452.1165823	20100505_IGHV_left_2	0.0
SRR1383452.1165769	20100505_IGHV_left_14	0.0
SRR1383452.1166003	20100505_IGHV_left_2	0.0
SRR1383452.1165836	20100505_IGHV_left_2	0.0
SRR1383452.1165796	20100505_IGHV_left_10	0.0
SRR1383452.1165821	20100505_IGHV_left_43	0.0
SRR1383452.1165952	20100505_IGHV_left_2	0.0
SRR1383452.1166006	20100505_IGHV_left_2	0.0
SRR1383452.1165994	20100505_IGHV_left_26	0.0
SRR1383452.1166026	20100505_IGHV_left_39	0.0
SRR1383452.1166056	20100505_IGHV_left_13	0.0
SRR1383452.1166071	20100505_IGHV_left_14	0.0
SRR1383452.1166099	20100505_IGHV_left_22	0.0
SRR1383452.1166094	20100505_IGHV_left_2	0.0
SRR1383452.1166102	20100505_IGHV_left_14	0.0
SRR1383452.1166129	20100505_IGHV_left_10	0.0
SRR1383452.1166128	20100505_IGHV_left_21	0.0
SRR1383452.1166151	20100505_IGHV_left_26	0.0
SRR1383452.1166210	20100505_IGHV_left_36	0.0
SRR1383452.1166083	20100505_IGHV_left_2	0.0
SRR1383452.1166126	20100505_IGHV_left_11	0.0
SRR1383452.1166250	20100505_IGHV_left_2	0.0
SRR1383452.1166152	20100505_IGHV_left_33	0.0
SRR1383452.1166207	20100505_IGHV_left_11	0.6521739130434783
SRR1383452.1166275	20100505_IGHV_left_4	0.6521739130434783
SRR1383452.1166223	20100505_IGHV_left_9	0.0
SRR1383452.1166448	20100505_IGHV_left_40	0.0
SRR1383452.1166423	20100505_IGHV_left_22	0.0
SRR1383452.1166491	20100505_IGHV_left_2	0.0
SRR1383452.1166434	20100505_IGHV_left_33	0.0
SRR1383452.1166494	20100505_IGHV_left_40	0.0
SRR1383452.1166535	20100505_IGHV_left_33	0.0
SRR1383452.1166461	20100505_IGHV_left_30	0.0
SRR1383452.1166537	20100505_IGHV_left_5	0.6956521739130435
SRR1383452.1166559	20100505_IGHV_left_14	0.0
SRR1383452.1166547	20100505_IGHV_left_15	0.0
SRR1383452.1166589	20100505_IGHV_left_35	0.47619047619047616
SRR1383452.1166723	20100505_IGHV_left_2	0.0
SRR1383452.1166661	20100505_IGHV_left_8	0.6666666666666667
SRR1383452.1166795	20100505_IGHV_left_12	0.0
SRR1383452.1166540	20100505_IGHV_left_17	0.7142857142857143
SRR1383452.1166646	20100505_IGHV_left_14	0.0
SRR1383452.1166741	20100505_IGHV_left_26	0.0
SRR1383452.1166658	20100505_IGHV_left_11	0.0
SRR1383452.1166750	20100505_IGHV_left_21	0.0
SRR1383452.1166802	20100505_IGHV_left_11	0.0
SRR1383452.1166820	20100505_IGHV_left_44	0.038461538461538436
SRR1383452.1166894	20100505_IGHV_left_10	0.04347826086956519
SRR1383452.1166900	20100505_IGHV_left_2	0.0
SRR1383452.1166874	20100505_IGHV_left_8	0.04166666666666663
